2025-04-25 10:23:18,9.57,6.00
2025-04-25 10:23:21,11.66,6.00
2025-04-25 10:23:24,6.59,6.00
2025-04-25 10:23:26,9.9,6.00
2025-04-25 10:23:29,6.16,6.00
2025-04-25 10:23:32,8.28,6.00
2025-04-25 10:23:34,13.57,6.00
2025-04-25 10:23:37,9.45,5.00
2025-04-25 10:23:40,10.17,6.00
2025-04-25 10:23:43,3.60,6.00
2025-04-25 10:23:45,5.43,6.00
2025-04-25 10:23:48,7.6,6.00
2025-04-25 10:23:51,5.43,6.00
2025-04-25 10:23:53,6.60,6.00
2025-04-25 10:23:56,11.6,5.00
2025-04-25 10:23:59,12.5,6.00
2025-04-25 10:24:02,6.79,5.00
2025-04-25 10:24:04,5.94,6.00
2025-04-25 10:24:07,14.61,5.00
2025-04-25 10:24:10,5.27,6.00
2025-04-25 10:24:13,8.48,6.00
2025-04-25 10:24:15,7.54,5.00
2025-04-25 10:24:18,7.24,6.00
2025-04-25 10:24:21,8.33,5.00
2025-04-25 10:24:23,7.24,6.00
2025-04-25 10:24:26,8.86,6.00
2025-04-25 10:24:29,7.36,6.00
2025-04-25 10:24:32,8.97,6.00
2025-04-25 10:24:34,7.56,6.00
2025-04-25 10:24:37,9.31,6.00
2025-04-25 10:24:40,5.45,6.00
2025-04-25 10:24:43,3.78,6.00
2025-04-25 10:24:45,6.30,6.00
2025-04-25 10:24:48,6.86,6.00
2025-04-25 10:24:51,7.92,6.00
2025-04-25 10:24:53,11.11,6.00
2025-04-25 10:24:56,7.98,6.00
2025-04-25 10:24:59,4.34,6.00
2025-04-25 10:25:02,4.22,6.00
2025-04-25 10:25:04,4.40,6.00
2025-04-25 10:25:07,10.6,5.00
2025-04-25 10:25:10,9.26,6.00
2025-04-25 10:25:12,8.85,6.00
2025-04-25 10:25:15,8.45,6.00
2025-04-25 10:25:18,9.41,6.00
2025-04-25 10:25:21,8.67,6.00
2025-04-25 10:25:23,8.66,6.00
2025-04-25 10:25:26,7.88,6.00
2025-04-25 10:25:29,8.71,6.00
2025-04-25 10:25:31,8.54,6.00
2025-04-25 10:25:34,8.63,6.00
2025-04-25 10:25:37,8.38,6.00
2025-04-25 10:25:39,4.17,6.00
2025-04-25 10:25:42,2.63,6.00
2025-04-25 10:25:45,11.2,6.00
2025-04-25 10:25:47,7.81,6.00
2025-04-25 10:25:50,2.49,6.00
2025-04-25 10:25:53,2.60,6.00
2025-04-25 10:25:56,4.28,6.00
2025-04-25 10:25:58,2.0,6.00
2025-04-25 10:26:01,4.74,6.00
2025-04-25 10:26:04,2.72,6.00
2025-04-25 10:26:06,2.32,6.00
2025-04-25 10:26:09,2.46,6.00
2025-04-25 10:26:12,2.43,6.00
2025-04-25 10:26:14,10.48,6.00
2025-04-25 10:26:17,1.51,6.00
2025-04-25 10:26:20,4.48,6.00
2025-04-25 10:26:22,2.16,6.00
2025-04-25 10:26:25,5.90,6.00
2025-04-25 10:26:28,2.99,6.00
2025-04-25 10:26:31,1.65,6.00
2025-04-25 10:26:33,1.63,6.00
2025-04-25 10:26:36,1.38,6.00
2025-04-25 10:26:39,2.63,6.00
2025-04-25 10:26:41,2.86,6.00
2025-04-25 10:26:44,1.78,6.00
2025-04-25 10:26:47,1.95,6.00
2025-04-25 10:26:49,4.6,6.00
2025-04-25 10:26:52,2.16,6.00
2025-04-25 10:26:55,2.3,6.00
2025-04-25 10:26:57,1.81,6.00
2025-04-25 10:27:00,3.61,6.00
2025-04-25 10:27:03,2.15,6.00
2025-04-25 10:27:05,2.0,6.00
2025-04-25 10:27:08,1.38,6.00
2025-04-25 10:27:11,1.85,6.00
2025-04-25 10:27:13,1.98,6.00
2025-04-25 10:27:16,1.68,6.00
2025-04-25 10:27:19,1.66,6.00
2025-04-25 10:27:21,1.39,6.00
2025-04-25 10:27:24,4.10,6.00
2025-04-25 10:27:27,11.17,6.00
2025-04-25 10:27:30,4.96,6.00
2025-04-25 10:28:49,26.79,6.00
2025-04-25 10:28:52,5.82,6.00
2025-04-25 10:28:55,4.93,6.00
2025-04-25 10:28:58,6.42,6.00
2025-04-25 10:29:00,2.62,6.00
2025-04-25 10:29:03,4.56,5.00
2025-04-25 10:29:06,3.32,5.00
2025-04-25 10:29:08,7.20,5.00
2025-04-25 10:29:11,4.76,5.00
2025-04-25 10:29:14,5.68,6.00
2025-04-25 10:29:17,5.63,6.00
2025-04-25 10:29:19,6.9,6.00
2025-04-25 10:29:22,4.53,6.00
2025-04-25 10:29:25,10.78,5.00
2025-04-25 10:29:28,4.9,6.00
2025-04-25 10:29:30,5.54,6.00
2025-04-25 10:29:33,10.58,5.00
2025-04-25 10:29:36,4.0,6.00
2025-04-25 10:29:38,2.35,6.00
2025-04-25 10:29:41,4.73,5.00
2025-04-25 10:29:44,2.67,6.00
2025-04-25 10:29:46,2.98,6.00
2025-04-25 10:29:49,16.64,6.00
2025-04-25 10:29:52,5.28,6.00
2025-04-25 10:29:55,4.99,6.00
2025-04-25 10:29:57,9.42,5.00
2025-04-25 10:30:00,7.80,5.00
2025-04-25 10:30:03,4.64,5.00
2025-04-25 10:30:05,10.0,6.00
2025-04-25 10:30:08,3.52,6.00
2025-04-25 10:30:11,16.4,6.00
2025-04-25 10:30:13,3.98,6.00
2025-04-25 10:30:16,7.41,6.00
2025-04-25 10:30:19,6.12,6.00
2025-04-25 10:30:22,9.90,6.00
2025-04-25 10:30:24,6.11,6.00
2025-04-25 10:30:27,3.36,6.00
2025-04-25 10:30:30,2.80,6.00
2025-04-25 10:30:32,3.67,6.00
2025-04-25 10:30:35,6.60,6.00
2025-04-25 10:30:38,7.79,6.00
2025-04-25 10:30:40,7.6,6.00
2025-04-25 10:30:43,7.49,6.00
2025-04-25 10:30:46,7.65,6.00
2025-04-25 10:30:48,6.3,6.00
2025-04-25 10:30:51,7.40,6.00
2025-04-25 10:30:54,8.1,6.00
2025-04-25 10:30:56,5.62,6.00
2025-04-25 10:30:59,3.96,6.00
2025-04-25 10:31:02,6.55,6.00
2025-04-25 10:31:04,8.16,6.00
2025-04-25 10:31:07,9.41,6.00
2025-04-25 10:31:10,4.52,6.00
2025-04-25 10:31:13,4.68,6.00
2025-04-25 10:31:15,5.0,6.00
2025-04-25 10:31:18,3.29,6.00
2025-04-25 10:31:21,4.13,5.00
2025-04-25 10:31:23,15.58,5.00
2025-04-25 10:31:26,9.32,5.00
2025-04-25 10:31:29,2.99,6.00
2025-04-25 10:31:31,7.55,6.00
2025-04-25 10:31:34,7.69,6.00
2025-04-25 10:31:37,10.95,6.00
2025-04-25 10:31:40,4.67,6.00
2025-04-25 10:31:42,6.64,6.00
2025-04-25 10:31:45,3.85,6.00
2025-04-25 10:31:48,3.9,6.00
2025-04-25 10:31:50,3.11,6.00
2025-04-25 10:31:53,4.72,6.00
2025-04-25 10:31:56,6.95,6.00
2025-04-25 10:31:58,3.23,6.00
2025-04-25 10:32:01,8.14,6.00
2025-04-25 10:32:04,3.7,6.00
2025-04-25 10:32:06,4.93,6.00
2025-04-25 10:32:09,5.14,6.00
2025-04-25 10:32:12,4.58,6.00
2025-04-25 10:32:14,3.40,6.00
2025-04-25 10:32:17,3.86,6.00
2025-04-25 10:32:20,6.67,6.00
2025-04-25 10:32:22,3.57,6.00
2025-04-25 10:32:25,11.71,6.00
2025-04-25 10:32:28,7.91,6.00
2025-04-25 10:32:30,7.15,6.00
2025-04-25 10:32:33,6.65,6.00
2025-04-25 10:32:36,6.13,6.00
2025-04-25 10:32:38,8.35,6.00
2025-04-25 10:32:41,8.43,6.00
2025-04-25 10:32:44,8.11,6.00
2025-04-25 10:32:46,6.33,6.00
2025-04-25 10:32:49,6.80,6.00
2025-04-25 10:32:52,6.15,6.00
2025-04-25 10:32:55,9.9,6.00
2025-04-25 10:32:57,4.66,6.00
2025-04-25 10:33:00,6.24,6.00
2025-04-25 10:33:03,6.43,6.00
2025-04-25 10:33:05,3.81,6.00
2025-04-25 10:33:08,3.69,6.00
2025-04-25 10:33:11,6.7,6.00
2025-04-25 10:33:13,5.61,6.00
2025-04-25 10:33:16,4.42,6.00
2025-04-25 10:33:19,8.10,6.00
2025-04-25 10:33:21,4.43,6.00
2025-04-25 10:33:24,4.24,6.00
2025-04-25 10:33:27,6.96,6.00
2025-04-25 10:33:29,7.2,6.00
2025-04-25 10:33:32,9.17,6.00
2025-04-25 10:33:35,3.25,6.00
2025-04-25 10:33:37,4.63,6.00
2025-04-25 10:33:40,6.75,5.00
2025-04-25 10:33:43,11.9,6.00
2025-04-25 10:33:45,7.38,6.00
2025-04-25 10:33:48,6.46,6.00
2025-04-25 10:33:51,7.8,6.00
2025-04-25 10:33:53,9.94,6.00
2025-04-25 10:33:56,8.69,6.00
2025-04-25 10:33:59,9.55,6.00
2025-04-25 10:34:02,7.99,6.00
2025-04-25 10:34:04,8.4,6.00
2025-04-25 10:34:07,8.18,6.00
2025-04-25 10:34:10,2.88,6.00
2025-04-25 10:34:12,2.77,6.00
2025-04-25 10:34:15,5.76,6.00
2025-04-25 10:34:18,8.4,6.00
2025-04-25 10:34:21,2.96,6.00
2025-04-25 10:34:23,7.7,6.00
2025-04-25 10:34:26,4.98,6.00
2025-04-25 10:34:29,2.37,6.00
2025-04-25 10:34:31,7.37,6.00
2025-04-25 10:34:34,2.96,6.00
2025-04-25 10:34:37,4.81,6.00
2025-04-25 10:34:39,8.0,6.00
2025-04-25 10:34:42,4.63,6.00
2025-04-25 10:34:45,3.19,6.00
2025-04-25 10:34:48,4.93,6.00
2025-04-25 10:34:50,10.59,6.00
2025-04-25 10:34:53,3.11,6.00
2025-04-25 10:34:56,3.9,6.00
2025-04-25 10:34:58,4.1,6.00
2025-04-25 10:35:01,5.5,6.00
2025-04-25 10:35:04,6.43,6.00
2025-04-25 10:35:06,3.95,6.00
2025-04-25 10:35:09,3.39,6.00
2025-04-25 10:35:12,6.16,6.00
2025-04-25 10:35:15,7.62,6.00
2025-04-25 10:35:17,8.44,6.00
2025-04-25 10:35:20,9.6,6.00
2025-04-25 10:35:23,7.9,6.00
2025-04-25 10:35:25,10.49,6.00
2025-04-25 10:35:28,4.65,6.00
2025-04-25 10:35:31,6.91,6.00
2025-04-25 10:35:33,13.41,6.00
2025-04-25 10:35:36,9.30,6.00
2025-04-25 10:35:39,4.98,6.00
2025-04-25 10:35:41,3.86,6.00
2025-04-25 10:35:44,3.12,6.00
2025-04-25 10:35:47,4.32,6.00
2025-04-25 10:35:50,13.49,6.00
2025-04-25 10:35:52,4.65,6.00
2025-04-25 10:35:55,5.58,6.00
2025-04-25 10:35:58,6.71,6.00
2025-04-25 10:36:00,4.14,6.00
2025-04-25 10:36:03,3.54,6.00
2025-04-25 10:36:06,6.83,6.00
2025-04-25 10:36:08,7.34,6.00
2025-04-25 10:36:11,7.68,6.00
2025-04-25 10:36:14,7.40,6.00
2025-04-25 10:36:16,6.77,6.00
2025-04-25 10:36:19,6.31,6.00
2025-04-25 10:36:22,6.35,6.00
2025-04-25 10:36:24,9.4,6.00
2025-04-25 10:36:27,10.7,6.00
2025-04-25 10:36:30,4.99,6.00
2025-04-25 10:36:32,5.54,6.00
2025-04-25 10:36:35,10.58,6.00
2025-04-25 10:36:38,6.23,6.00
2025-04-25 10:36:40,8.20,6.00
2025-04-25 10:36:43,9.94,6.00
2025-04-25 10:36:46,7.29,6.00
2025-04-25 10:36:49,8.52,6.00
2025-04-25 10:36:51,7.81,6.00
2025-04-25 10:36:54,6.75,6.00
2025-04-25 10:36:57,7.48,6.00
2025-04-25 10:36:59,6.89,6.00
2025-04-25 10:37:02,12.50,6.00
2025-04-25 10:37:05,8.99,6.00
2025-04-25 10:37:07,7.45,6.00
2025-04-25 10:37:10,10.28,6.00
2025-04-25 10:37:13,6.17,6.00
2025-04-25 10:37:15,4.96,6.00
2025-04-25 10:37:18,4.85,6.00
2025-04-25 10:37:21,4.19,6.00
2025-04-25 10:37:24,10.94,6.00
2025-04-25 10:37:26,7.13,6.00
2025-04-25 10:37:29,3.32,6.00
2025-04-25 10:37:32,8.23,6.00
2025-04-25 10:37:34,3.58,6.00
2025-04-25 10:37:37,5.31,6.00
2025-04-25 10:37:40,3.93,6.00
2025-04-25 10:37:42,16.98,6.00
2025-04-25 10:37:45,3.42,6.00
2025-04-25 10:37:48,5.73,6.00
2025-04-25 10:37:50,4.99,6.00
2025-04-25 10:37:53,7.6,6.00
2025-04-25 10:37:56,2.85,6.00
2025-04-25 10:37:59,12.6,6.00
2025-04-25 10:38:01,13.3,6.00
2025-04-25 10:38:04,8.64,6.00
2025-04-25 10:38:07,7.81,5.00
2025-04-25 10:38:10,13.60,6.00
2025-04-25 10:38:12,8.35,5.00
2025-04-25 10:38:15,5.22,6.00
2025-04-25 10:38:18,10.53,6.00
2025-04-25 10:38:20,5.65,6.00
2025-04-25 10:38:23,4.55,6.00
2025-04-25 10:38:26,3.42,6.00
2025-04-25 10:38:28,10.0,6.00
2025-04-25 10:38:31,8.44,6.00
2025-04-25 10:38:34,7.74,6.00
2025-04-25 10:38:37,6.52,6.00
2025-04-25 10:38:39,9.48,6.00
2025-04-25 10:38:42,13.82,5.00
2025-04-25 10:38:45,15.84,6.00
2025-04-25 10:38:48,22.67,6.00
2025-04-25 10:38:50,6.83,5.00
2025-04-25 10:38:53,8.25,6.00
2025-04-25 10:38:56,4.4,6.00
2025-04-25 10:38:59,5.31,5.00
2025-04-25 10:39:01,7.72,5.00
2025-04-25 10:39:04,11.50,5.00
2025-04-25 10:39:07,8.0,5.00
2025-04-25 10:39:09,5.69,5.00
2025-04-25 10:39:12,6.66,5.00
2025-04-25 10:39:15,5.49,5.00
2025-04-25 10:39:18,6.21,5.00
2025-04-25 10:39:20,6.5,5.00
2025-04-25 10:39:23,4.94,5.00
2025-04-25 10:39:26,4.59,5.00
2025-04-25 10:39:28,3.19,5.00
2025-04-25 10:39:31,5.69,5.00
2025-04-25 10:39:34,9.47,5.00
2025-04-25 10:39:37,3.83,5.00
2025-04-25 10:39:39,5.4,5.00
2025-04-25 10:39:42,3.89,6.00
2025-04-25 10:39:45,3.52,6.00
2025-04-25 10:39:47,3.40,6.00
2025-04-25 10:39:50,5.60,6.00
2025-04-25 10:39:53,3.56,6.00
2025-04-25 10:39:56,4.29,6.00
2025-04-25 10:39:58,6.25,5.00
2025-04-25 10:40:01,14.76,5.00
2025-04-25 10:40:04,3.87,5.00
2025-04-25 10:40:07,9.5,5.00
2025-04-25 10:40:09,3.98,5.00
2025-04-25 10:40:12,3.7,5.00
2025-04-25 10:40:15,14.70,5.00
2025-04-25 10:40:17,3.24,6.00
2025-04-25 10:40:20,7.80,5.00
2025-04-25 10:40:23,5.58,6.00
2025-04-25 10:40:25,6.74,6.00
2025-04-25 10:40:28,5.55,6.00
2025-04-25 10:40:31,7.25,6.00
2025-04-25 10:40:33,4.66,6.00
2025-04-25 10:40:36,6.45,6.00
2025-04-25 10:40:39,6.91,5.00
2025-04-25 10:40:42,5.27,6.00
2025-04-25 10:40:44,15.89,6.00
2025-04-25 10:40:47,2.93,6.00
2025-04-25 10:40:50,13.90,6.00
2025-04-25 10:40:52,10.79,6.00
2025-04-25 10:40:55,10.81,6.00
2025-04-25 10:40:58,12.6,6.00
2025-04-25 10:41:01,7.68,6.00
2025-04-25 10:41:03,4.66,6.00
2025-04-25 10:41:06,4.60,6.00
2025-04-25 10:41:09,5.38,6.00
2025-04-25 10:41:11,5.57,6.00
2025-04-25 10:41:14,3.19,6.00
2025-04-25 10:41:17,3.70,6.00
2025-04-25 10:41:19,5.97,6.00
2025-04-25 10:41:22,4.87,6.00
2025-04-25 10:41:25,3.90,6.00
2025-04-25 10:41:27,6.48,6.00
2025-04-25 10:41:30,6.4,6.00
2025-04-25 10:41:33,4.46,6.00
2025-04-25 10:41:36,12.41,6.00
2025-04-25 10:41:38,5.70,6.00
2025-04-25 10:41:41,2.74,6.00
2025-04-25 10:41:44,8.47,6.00
2025-04-25 10:41:46,8.41,6.00
2025-04-25 10:41:49,7.84,6.00
2025-04-25 10:41:52,8.97,5.00
2025-04-25 10:41:54,8.68,6.00
2025-04-25 10:41:57,5.1,6.00
2025-04-25 10:42:00,5.94,6.00
2025-04-25 10:42:03,4.83,5.00
2025-04-25 10:42:05,9.95,5.00
2025-04-25 10:42:08,4.92,6.00
2025-04-25 10:42:11,2.79,6.00
2025-04-25 10:42:13,12.34,6.00
2025-04-25 10:42:16,6.75,6.00
2025-04-25 10:42:19,14.45,6.00
2025-04-25 10:42:22,16.4,5.00
2025-04-25 10:42:24,2.59,6.00
2025-04-25 10:42:27,10.30,6.00
2025-04-25 10:42:30,7.13,6.00
2025-04-25 10:42:32,3.65,6.00
2025-04-25 10:42:35,2.77,6.00
2025-04-25 10:42:38,2.96,6.00
2025-04-25 10:42:40,2.59,6.00
2025-04-25 10:42:43,7.47,6.00
2025-04-25 10:42:46,4.88,6.00
2025-04-25 10:42:49,8.64,6.00
2025-04-25 10:42:51,15.50,5.00
2025-04-25 10:42:54,2.43,6.00
2025-04-25 10:42:57,3.50,6.00
2025-04-25 10:42:59,3.51,5.00
2025-04-25 10:43:02,4.85,5.00
2025-04-25 10:43:05,6.81,6.00
2025-04-25 10:43:07,6.47,5.00
2025-04-25 10:43:10,7.69,5.00
2025-04-25 10:43:13,6.19,6.00
2025-04-25 10:43:15,6.33,6.00
2025-04-25 10:43:18,8.59,6.00
2025-04-25 10:43:21,18.81,6.00
2025-04-25 10:43:24,9.79,6.00
2025-04-25 10:43:26,4.99,6.00
2025-04-25 10:43:29,11.86,6.00
2025-04-25 10:43:32,9.63,6.00
2025-04-25 10:43:35,13.49,6.00
2025-04-25 10:43:37,3.21,6.00
2025-04-25 10:43:40,7.61,5.00
2025-04-25 10:43:43,12.84,5.00
2025-04-25 10:43:46,11.27,5.00
2025-04-25 10:43:48,6.89,6.00
2025-04-25 10:43:51,8.43,6.00
2025-04-25 10:43:54,8.31,5.00
2025-04-25 10:43:57,12.4,5.00
2025-04-25 10:43:59,9.91,6.00
2025-04-25 10:44:02,8.32,6.00
2025-04-25 10:44:05,8.69,6.00
2025-04-25 10:44:07,9.6,6.00
2025-04-25 10:44:10,9.98,6.00
2025-04-25 10:44:13,9.69,6.00
2025-04-25 10:44:16,8.67,6.00
2025-04-25 10:44:18,7.88,6.00
2025-04-25 10:44:21,8.9,6.00
2025-04-25 10:44:24,8.71,6.00
2025-04-25 10:44:27,8.11,6.00
2025-04-25 10:44:29,8.67,6.00
2025-04-25 10:44:32,9.2,6.00
2025-04-25 10:44:35,7.13,6.00
2025-04-25 10:44:37,4.97,5.00
2025-04-25 10:44:40,16.45,6.00
2025-04-25 10:44:43,9.46,6.00
2025-04-25 10:44:46,3.17,6.00
2025-04-25 10:44:48,13.62,5.00
2025-04-25 10:44:51,8.0,6.00
2025-04-25 10:44:54,8.30,6.00
2025-04-25 10:44:56,7.77,5.00
2025-04-25 10:44:59,8.9,6.00
2025-04-25 10:45:02,6.69,6.00
2025-04-25 10:45:04,8.44,6.00
2025-04-25 10:45:07,6.87,6.00
2025-04-25 10:45:10,7.84,5.00
2025-04-25 10:45:13,9.81,5.00
2025-04-25 10:45:15,14.93,5.00
2025-04-25 10:45:18,7.26,5.00
2025-04-25 10:45:21,8.23,5.00
2025-04-25 10:45:24,7.84,5.00
2025-04-25 10:45:26,6.68,5.00
2025-04-25 10:45:29,6.70,5.00
2025-04-25 10:45:32,6.91,5.00
2025-04-25 10:45:34,8.90,5.00
2025-04-25 10:45:37,6.17,5.00
2025-04-25 10:45:40,7.59,5.00
2025-04-25 10:45:43,21.76,5.00
2025-04-25 10:45:45,9.3,5.00
2025-04-25 10:45:48,7.30,5.00
2025-04-25 10:45:51,5.85,5.00
2025-04-25 10:45:53,4.2,6.00
2025-04-25 10:45:56,1.68,6.00
2025-04-25 10:45:59,6.32,6.00
2025-04-25 10:46:02,2.51,6.00
2025-04-25 10:46:04,2.21,6.00
2025-04-25 10:46:07,4.52,6.00
2025-04-25 10:46:10,4.53,6.00
2025-04-25 10:46:12,4.86,6.00
2025-04-25 10:46:15,2.5,6.00
2025-04-25 10:46:18,2.5,6.00
2025-04-25 10:46:20,5.58,6.00
2025-04-25 10:46:23,9.62,6.00
2025-04-25 10:46:26,2.87,6.00
2025-04-25 10:46:28,3.37,6.00
2025-04-25 10:46:31,3.36,6.00
2025-04-25 10:46:34,6.61,6.00
2025-04-25 10:46:37,10.4,6.00
2025-04-25 10:46:39,6.92,6.00
2025-04-25 10:46:42,7.12,6.00
2025-04-25 10:46:45,8.18,6.00
2025-04-25 10:46:47,3.67,6.00
2025-04-25 10:46:50,4.68,6.00
2025-04-25 10:46:53,4.26,6.00
2025-04-25 10:46:56,3.75,6.00
2025-04-25 10:46:58,10.1,6.00
2025-04-25 10:47:01,13.64,6.00
2025-04-25 10:47:04,4.41,6.00
2025-04-25 10:47:06,7.39,6.00
2025-04-25 10:47:09,5.87,6.00
2025-04-25 10:47:12,4.40,6.00
2025-04-25 10:47:14,5.8,5.00
2025-04-25 10:47:17,4.26,6.00
2025-04-25 10:47:20,2.32,6.00
2025-04-25 10:47:22,2.17,6.00
2025-04-25 10:47:25,11.20,6.00
2025-04-25 10:47:28,16.26,6.00
2025-04-25 10:47:31,9.30,5.00
2025-04-25 10:47:33,9.79,5.00
2025-04-25 10:47:36,6.51,5.00
2025-04-25 10:47:39,6.95,5.00
2025-04-25 10:47:42,12.4,5.00
2025-04-25 10:47:44,12.57,5.00
2025-04-25 10:47:47,9.38,5.00
2025-04-25 10:47:50,9.73,5.00
2025-04-25 10:47:52,9.48,5.00
2025-04-25 10:47:55,12.0,5.00
2025-04-25 10:47:58,12.44,5.00
2025-04-25 10:48:01,10.74,5.00
2025-04-25 10:48:03,9.95,5.00
2025-04-25 10:48:06,9.47,5.00
2025-04-25 10:48:09,8.10,5.00
2025-04-25 10:48:12,14.2,5.00
2025-04-25 10:48:14,9.12,5.00
2025-04-25 10:48:17,22.77,5.00
2025-04-25 10:48:20,13.10,5.00
2025-04-25 10:48:23,9.21,5.00
2025-04-25 10:48:25,7.45,5.00
2025-04-25 10:48:28,12.27,5.00
2025-04-25 10:48:31,14.61,5.00
2025-04-25 10:48:34,12.34,5.00
2025-04-25 10:48:36,16.33,5.00
2025-04-25 10:48:39,25.20,4.00
2025-04-25 10:48:42,12.40,5.00
2025-04-25 10:48:45,8.76,5.00
2025-04-25 10:48:47,11.0,5.00
2025-04-25 10:48:50,10.90,5.00
2025-04-25 10:48:53,8.85,5.00
2025-04-25 10:48:56,10.99,5.00
2025-04-25 10:48:58,7.83,5.00
2025-04-25 10:49:01,11.39,5.00
2025-04-25 10:49:04,8.69,5.00
2025-04-25 10:49:06,10.74,5.00
2025-04-25 10:49:09,17.43,5.00
2025-04-25 10:49:12,15.84,5.00
2025-04-25 10:49:15,7.72,5.00
2025-04-25 10:49:17,13.13,5.00
2025-04-25 10:49:20,11.24,5.00
2025-04-25 10:49:23,12.67,5.00
2025-04-25 10:49:26,10.67,5.00
2025-04-25 10:49:28,11.47,5.00
2025-04-25 10:49:31,9.63,5.00
2025-04-25 10:49:34,8.21,5.00
2025-04-25 10:49:37,8.29,6.00
2025-04-25 10:49:39,8.45,6.00
2025-04-25 10:49:42,17.33,6.00
2025-04-25 10:49:45,17.20,6.00
2025-04-25 10:49:47,10.8,6.00
2025-04-25 10:49:50,16.48,5.00
2025-04-25 10:49:53,9.70,5.00
2025-04-25 10:49:56,15.5,5.00
2025-04-25 10:49:59,7.97,5.00
2025-04-25 10:50:01,15.75,5.00
2025-04-25 10:50:04,7.25,5.00
2025-04-25 10:50:07,5.85,6.00
2025-04-25 10:50:10,7.28,6.00
2025-04-25 10:50:12,12.34,5.00
2025-04-25 10:50:15,9.73,5.00
2025-04-25 10:50:18,13.0,6.00
2025-04-25 10:50:20,9.9,5.00
2025-04-25 10:50:23,15.51,6.00
2025-04-25 10:50:26,7.71,6.00
2025-04-25 10:50:29,13.77,6.00
2025-04-25 10:50:31,15.0,6.00
2025-04-25 10:50:34,7.37,6.00
2025-04-25 10:50:37,7.26,6.00
2025-04-25 10:50:39,7.6,6.00
2025-04-25 10:50:42,16.9,6.00
2025-04-25 10:50:45,10.69,6.00
2025-04-25 10:50:48,12.25,6.00
2025-04-25 10:50:50,11.58,6.00
2025-04-25 10:50:53,12.28,6.00
2025-04-25 10:50:56,12.18,6.00
2025-04-25 10:50:58,7.48,6.00
2025-04-25 10:51:01,8.85,6.00
2025-04-25 10:51:04,11.91,6.00
2025-04-25 10:51:06,9.11,6.00
2025-04-25 10:51:09,17.28,6.00
2025-04-25 10:51:12,9.75,6.00
2025-04-25 10:51:15,6.35,6.00
2025-04-25 10:51:17,6.37,6.00
2025-04-25 10:51:20,6.14,6.00
2025-04-25 10:51:23,11.95,6.00
2025-04-25 10:51:25,7.43,6.00
2025-04-25 10:51:28,5.86,6.00
2025-04-25 10:51:31,8.64,6.00
2025-04-25 10:51:34,10.43,6.00
2025-04-25 10:51:36,11.49,6.00
2025-04-25 10:51:39,15.96,5.00
2025-04-25 10:51:42,13.52,6.00
2025-04-25 10:51:45,10.64,5.00
2025-04-25 10:51:47,10.22,6.00
2025-04-25 10:51:50,11.84,6.00
2025-04-25 10:51:53,9.62,6.00
2025-04-25 10:51:55,20.2,6.00
2025-04-25 10:51:58,11.9,6.00
2025-04-25 10:52:01,7.90,6.00
2025-04-25 10:52:04,9.23,5.00
2025-04-25 10:52:06,8.88,5.00
2025-04-25 10:52:09,10.4,5.00
2025-04-25 10:52:12,8.35,5.00
2025-04-25 10:52:14,9.17,5.00
2025-04-25 10:52:17,8.9,5.00
2025-04-25 10:52:20,10.25,5.00
2025-04-25 10:52:23,7.79,6.00
2025-04-25 10:52:25,7.36,6.00
2025-04-25 10:52:28,6.89,6.00
2025-04-25 10:52:31,6.61,6.00
2025-04-25 10:52:33,7.22,6.00
2025-04-25 10:52:36,19.77,6.00
2025-04-25 10:52:39,5.48,6.00
2025-04-25 10:52:42,7.89,6.00
2025-04-25 10:52:44,5.59,6.00
2025-04-25 10:52:47,11.3,6.00
2025-04-25 10:52:50,7.36,6.00
2025-04-25 10:52:52,7.66,6.00
2025-04-25 10:52:55,6.27,5.00
2025-04-25 10:52:58,8.60,6.00
2025-04-25 10:53:00,9.39,6.00
2025-04-25 10:53:03,9.32,6.00
2025-04-25 10:53:06,7.99,6.00
2025-04-25 10:53:09,14.57,5.00
2025-04-25 10:53:11,9.35,6.00
2025-04-25 10:53:14,8.10,6.00
2025-04-25 10:53:17,12.88,5.00
2025-04-25 10:53:19,10.47,6.00
2025-04-25 10:53:22,11.93,5.00
2025-04-25 10:53:25,24.25,5.00
2025-04-25 10:53:28,10.90,5.00
2025-04-25 10:53:30,13.67,5.00
2025-04-25 10:53:33,9.41,5.00
2025-04-25 10:53:36,14.32,5.00
2025-04-25 10:53:39,6.88,5.00
2025-04-25 10:53:41,10.14,5.00
2025-04-25 10:53:44,11.90,5.00
2025-04-25 10:53:47,10.55,5.00
2025-04-25 10:53:50,11.5,5.00
2025-04-25 10:53:52,10.46,5.00
2025-04-25 10:53:55,10.65,5.00
2025-04-25 10:53:58,12.0,5.00
2025-04-25 10:54:01,8.41,5.00
2025-04-25 10:54:03,7.53,5.00
2025-04-25 10:54:06,5.98,5.00
2025-04-25 10:54:09,18.76,5.00
2025-04-25 10:54:12,11.46,5.00
2025-04-25 10:54:14,13.6,5.00
2025-04-25 10:54:17,7.58,5.00
2025-04-25 10:54:20,10.68,5.00
2025-04-25 10:54:23,12.23,5.00
2025-04-25 10:54:25,11.91,5.00
2025-04-25 10:54:28,10.43,5.00
2025-04-25 10:54:31,8.64,5.00
2025-04-25 10:54:34,12.2,5.00
2025-04-25 10:54:36,19.18,5.00
